generation,best_score,fitness_mean,fitness_std
0,17.09166641768028,-3.4415439799835172,6.699200980095291
1,31.23878923098089,-5.892598589149264,7.58374769189106
2,0.2675030819865132,-5.563388027253936,2.2640391508369437
3,9.747184885575095,-5.961658398016203,4.0849974776466595
4,24.255794260717817,-5.539635649077671,5.577508791289523
5,25.451518033848924,-3.3846988910748697,6.59553623738725
6,0.22542306180831773,-5.924946560747207,1.675746218473438
7,29.35190942144283,-5.2207401430455755,6.620909223107025
