generation,best_score,fitness_mean,fitness_std
0,75.19788162462294,5.67595760339885,20.054116913402694
1,84.60307034478386,29.80915495815371,23.68787297107897
2,84.60307034478386,46.47934864612079,18.278748536241242
3,84.60307034478386,55.69197061526239,16.500667086911985
4,87.62405089685369,62.0343138687941,14.26404577908735
5,87.62405089685369,66.7971887348433,11.339544416476901
6,87.62405089685369,68.97915895579679,10.984816468836238
7,87.62405089685369,50.65819151065163,36.385898646857505
8,87.62405089685369,69.42609142006347,16.44506751061288
9,87.62405089685369,72.78202296263267,13.351740191576464
10,87.62405089685369,49.954875100797196,38.05627914561467
11,87.62405089685369,70.5173547428855,15.535230304218935
12,87.62405089685369,75.07230685561572,10.808636073724118
13,87.62405089685369,48.63568170588302,40.113164985410734
14,87.62405089685369,68.01861477531473,20.57853386197418
15,87.62405089685369,73.09295546950798,15.87214404168774
16,87.62405089685369,49.380349213225,40.342787343363746
17,87.62405089685369,68.11076102600859,21.335164920050254
18,87.62405089685369,73.14864433307619,16.317129832148897
19,87.62405089685369,49.46734781286542,41.54156626503739
