generation,best_score,fitness_mean,fitness_std
0,17.473753710212286,-3.4333908943403824,6.284366915387571
1,11.258939243383281,-6.303176672211655,3.0122790016015855
2,14.593803909232559,-6.302856900347795,3.158118651667329
3,14.62288713564866,-6.59380866385077,3.0059098966659756
4,29.014127869321765,-6.2597691155238815,4.444283326815019
5,21.14621262597491,-6.5587390157477365,4.074315128114946
6,62.67733792888018,-6.359499633158722,8.612792564748322
7,62.67733792888018,-6.112308131758621,8.606815643267096
