generation,best_score,fitness_mean,fitness_std
0,86.33310919110122,1.1363863929253835,13.260982099512015
1,86.33310919110122,20.105666637649744,20.845299421564793
2,88.22248593745464,31.81570240344251,21.37298058609535
3,88.22248593745464,35.26651260971944,21.606729032543935
4,88.22248593745464,39.26524562203329,22.9469550145507
5,88.22248593745464,30.692275223978143,32.61321022118142
6,88.22248593745464,42.67869771010524,23.630639348290813
7,88.22248593745464,44.265563197364564,25.565012986228602
8,88.22248593745464,36.73286990510874,35.836280340587905
9,88.22248593745464,48.30198528432129,26.28108212904267
10,88.22248593745464,50.8269643599506,26.049836759059392
11,88.22248593745464,42.72765620523796,37.67343300623523
12,88.22248593745464,55.72878250447464,27.147619465527487
13,88.22248593745464,58.836456536084334,25.301289650110135
14,89.79114962165809,63.64111318383964,24.06662912914656
15,89.79114962165809,67.3899403630846,22.482471826854937
16,89.79114962165809,70.61217959182237,19.889826284871432
17,89.79114962165809,51.850076023335525,43.321791598225175
18,89.79114962165809,67.75908440468,27.31053605049794
19,89.79114962165809,72.05823976146243,23.873232806657864
