generation,best_score,fitness_mean,fitness_std
0,84.08033965013794,0.4421133430985779,13.350565963656265
1,86.33310919110122,9.759455540616646,19.070798733651053
2,86.33310919110122,17.40865507331594,24.74313291962689
3,86.33310919110122,24.06873595390523,28.43115233143923
4,87.84468715666029,32.20170545935484,30.302472274256125
5,87.84468715666029,31.79583829417485,30.886268788032908
6,87.84468715666029,33.07896472082338,30.266415606430435
7,87.84468715666029,35.34800990883169,30.14659926081625
8,87.84468715666029,33.97406748393412,34.03586264792438
9,87.84468715666029,41.0042536832971,29.331700845149108
10,90.07933632855173,39.77352660054187,30.904353530294767
11,90.07933632855173,40.46031233539291,31.11246775419177
12,90.07933632855173,38.452365558298865,31.513999355405595
13,90.07933632855173,38.203767980783205,31.173516083564046
14,90.07933632855173,35.02057626855984,35.33348347587392
15,90.07933632855173,43.24547362415232,33.24556898716525
16,90.07933632855173,48.124725001086304,33.62451610426413
17,90.07933632855173,46.76029060352468,33.70658118155698
18,90.07933632855173,49.897932401658885,40.86210681709895
19,90.07933632855173,57.2831274126373,33.88247728763799
