generation,best_score,fitness_mean,fitness_std
0,6.808528096843865,-5.712167442553236,3.2511042578305114
1,5.513379093771832,-4.807329339306566,3.9401624801306894
2,7.514538846935572,-5.485220316020559,2.915697261644603
3,15.34897314214988,-2.0585891281895945,6.768056634271852
4,27.525155474232793,-2.402506153020552,8.743448372081769
5,6.271691167135359,-4.225468912713862,4.284237854553884
6,7.630580434593721,-3.2221996760483966,4.531103854664951
7,7.6932169864183875,-3.55477252484186,5.030431475287579
