generation,best_score,fitness_mean,fitness_std
0,56.614805601002274,-3.065460938756486,7.905314723029507
1,57.601837298482245,4.308469999066,14.486671712258202
2,57.601837298482245,16.214011061647177,13.716047666637785
3,57.73214184093667,23.58463828676267,14.04980503160912
4,57.73214184093667,26.645550203104154,14.925241873493093
5,57.73214184093667,28.857309212574346,14.382420076419441
6,57.73214184093667,20.60106278160132,22.897192496757818
7,57.73214184093667,30.92035697769795,17.594798153127066
8,57.73214184093667,33.667819418767664,16.440116894262474
9,57.73214184093667,24.882697785486176,25.516149800532066
10,57.73214184093667,35.4342134134609,17.28983073088205
11,57.73214184093667,37.97697742614659,16.808531222934473
12,57.73214184093667,31.309283637935795,28.1563248792471
13,66.10010264641751,38.22043673404685,22.019838294373006
14,66.10010264641751,40.48290831215243,19.62621334038829
15,66.25699681219052,43.07614300479726,17.700789552820076
16,66.25699681219052,43.97654931084838,17.120298522631437
17,66.25699681219052,44.97702310939612,16.779616806750614
18,66.28626719449063,46.59184587376798,16.168911046576888
19,66.28626719449063,48.97748571711393,14.883248281403683
