generation,best_score,fitness_mean,fitness_std
0,66.3510257618388,6.049972173452766,20.786731351936815
1,89.12518926293743,-1.2304794044631109,17.29405339277428
2,89.36518926293742,-1.0229470986285767,17.73940997735707
3,83.7952492431481,-3.1617760612881245,16.15250293705371
4,48.21925648420766,-1.7249397513464886,12.952375161272904
5,88.70518926293742,3.02306343813098,21.59282737298598
6,90.3252886203982,-0.8544056878953205,18.846996427411966
7,89.12518926293743,2.38029758456771,24.583076114764232
