generation,best_score,fitness_mean,fitness_std
0,21.282972298593776,-3.1997163925691035,5.77325362792178
1,48.1888590070233,6.2201452769247325,12.056214682559489
2,48.1888590070233,11.981093515304853,12.261980987786897
3,48.1888590070233,14.361884651435544,11.685787275066321
4,57.22544845445559,15.688199133766307,14.357285748143696
5,66.16226955283406,21.90586892323684,17.252657456124165
6,66.16226955283406,27.452311940152736,19.684358954594728
7,75.09191706183107,30.242647851400957,24.14136207624805
8,75.09191706183107,31.630020771070075,23.470209617929413
9,75.09191706183107,34.81732647826329,24.669293152799998
10,75.09191706183107,34.19634647870476,25.395879744521928
11,75.09191706183107,29.6602616263682,31.088571133206447
12,75.09191706183107,32.419767341318455,29.813226079920845
13,75.09191706183107,36.48963489745913,27.563089927093213
14,75.09191706183107,36.0566366559879,27.24609452149386
15,75.09191706183107,34.38797476817188,30.603484767690137
16,75.09191706183107,36.21711454510445,27.536709349014693
17,75.09191706183107,38.838589719008624,26.090204172884476
18,75.09191706183107,35.921835036676036,27.342940085675085
19,75.09191706183107,32.570521863486256,31.282627375097178
