

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 1; fitness: 21.185869468174936; player life: 0; enemy life: 70.0; time: 335

RUN: run status: enemy: 2; fitness: 48.062463794917576; player life: 0; enemy life: 40.0; time: 379

RUN: run status: enemy: 3; fitness: 21.601837298482245; player life: 0; enemy life: 70.0; time: 221

RUN: run status: enemy: 4; fitness: 20.94556065373063; player life: 0; enemy life: 70.0; time: 426

RUN: run status: enemy: 5; fitness: 68.31224472101789; player life: 32.200000000000266; enemy life: 20.0; time: 1000

RUN: run status: enemy: 6; fitness: -5.87493073085203; player life: 0; enemy life: 100; time: 356

RUN: run status: enemy: 7; fitness: 31.299519634207584; player life: 0; enemy life: 60.0; time: 110

RUN: run status: enemy: 8; fitness: 29.69190155849047; player life: 0; enemy life: 60.0; time: 549

RUN: run status: enemy: 1; fitness: 39.20090734553948; player life: 0; enemy life: 50.0; time: 330

RUN: run status: enemy: 2; fitness: 39.05196501081935; player life: 0; enemy life: 50.0; time: 383

RUN: run status: enemy: 3; fitness: 47.77346333071253; player life: 0; enemy life: 40.0; time: 506

RUN: run status: enemy: 4; fitness: 87.85476365051566; player life: 46.0000000000003; enemy life: 0; time: 850

RUN: run status: enemy: 5; fitness: 58.95224472101789; player life: 28.600000000000257; enemy life: 30.0; time: 1000

RUN: run status: enemy: 6; fitness: -5.87493073085203; player life: 0; enemy life: 100; time: 356

RUN: run status: enemy: 7; fitness: 22.425289021496617; player life: 0; enemy life: 70.0; time: 97

RUN: run status: enemy: 8; fitness: 29.69190155849047; player life: 0; enemy life: 60.0; time: 549

RUN: run status: enemy: 1; fitness: 21.185869468174936; player life: 0; enemy life: 70.0; time: 335

RUN: run status: enemy: 2; fitness: 39.11389596854984; player life: 0; enemy life: 50.0; time: 360

RUN: run status: enemy: 3; fitness: 3.337039519864054; player life: 0; enemy life: 90.0; time: 288

RUN: run status: enemy: 4; fitness: 20.86660195700335; player life: 0; enemy life: 70.0; time: 461

RUN: run status: enemy: 5; fitness: 59.432244721017895; player life: 33.40000000000027; enemy life: 30.0; time: 1000

RUN: run status: enemy: 6; fitness: 12.185869468174934; player life: 0; enemy life: 80.0; time: 335

RUN: run status: enemy: 7; fitness: 22.425289021496617; player life: 0; enemy life: 70.0; time: 97

RUN: run status: enemy: 8; fitness: 29.69190155849047; player life: 0; enemy life: 60.0; time: 549

RUN: run status: enemy: 1; fitness: 21.185869468174936; player life: 0; enemy life: 70.0; time: 335

RUN: run status: enemy: 2; fitness: 30.10284613236326; player life: 0; enemy life: 60.0; time: 364

RUN: run status: enemy: 3; fitness: 47.77346333071253; player life: 0; enemy life: 40.0; time: 506

RUN: run status: enemy: 4; fitness: 20.94556065373063; player life: 0; enemy life: 70.0; time: 426

RUN: run status: enemy: 5; fitness: 76.83224472101789; player life: 27.400000000000254; enemy life: 10.0; time: 1000

RUN: run status: enemy: 6; fitness: -5.87493073085203; player life: 0; enemy life: 100; time: 356

RUN: run status: enemy: 7; fitness: 22.939556989453582; player life: 0; enemy life: 70.0; time: 58

RUN: run status: enemy: 8; fitness: 74.97897665065048; player life: 0; enemy life: 10.0; time: 412

RUN: run status: enemy: 1; fitness: 48.09736666659863; player life: 0; enemy life: 40.0; time: 366

RUN: run status: enemy: 2; fitness: 39.11389596854984; player life: 0; enemy life: 50.0; time: 360

RUN: run status: enemy: 3; fitness: 3.0389946603767264; player life: 0; enemy life: 90.0; time: 388

RUN: run status: enemy: 4; fitness: 20.86660195700335; player life: 0; enemy life: 70.0; time: 461

RUN: run status: enemy: 5; fitness: 50.43224472101789; player life: 33.40000000000027; enemy life: 40.0; time: 1000

RUN: run status: enemy: 6; fitness: 21.116677611511722; player life: 0; enemy life: 70.0; time: 359

RUN: run status: enemy: 7; fitness: 22.425289021496617; player life: 0; enemy life: 70.0; time: 97

RUN: run status: enemy: 8; fitness: 29.69190155849047; player life: 0; enemy life: 60.0; time: 549
