generation,best_score,fitness_mean,fitness_std
0,91.85873645484158,9.550860387933128,28.729540985281343
1,92.33357331188756,33.32834352180628,34.706124158399525
2,92.33357331188756,68.18375273750294,21.505371399924808
3,92.33357331188756,83.42731510906756,12.93788250095875
4,92.33357331188756,60.77171835475291,42.00460909526785
5,92.47699002086159,84.79893482389221,14.13111638904955
6,92.47699002086159,91.04134399060335,1.1416513482644859
7,93.32772932632852,91.56007388516866,0.8835554383463269
8,93.32772932632852,91.83996094074605,0.6179378118973421
9,93.32772932632852,91.92989650757467,0.5252941468753421
10,93.32772932632852,57.806057142777235,44.96161518737995
11,93.32772932632852,84.48036241291001,16.571354578268735
12,93.32772932632852,90.30229095336075,4.19957247543656
13,93.32772932632852,62.10971788075316,42.845136705892784
14,93.32772932632852,87.24531756627916,12.90088677074273
15,93.32772932632852,89.16918540220482,11.084877413115137
16,93.32772932632852,56.71537607153785,45.45802032704519
17,93.32772932632852,78.67873348891055,20.964984052472342
18,93.32772932632852,85.34826638021947,14.267462969079503
19,93.32772932632852,60.26276081383544,43.01540137122544
