generation,best_score,fitness_mean,fitness_std
0,16.59520458990462,-3.160250310017519,6.3677431530587
1,15.925285747816833,-0.3313322614299799,6.3538829687644425
2,30.135231955627464,11.761816920645096,11.01424498856131
3,34.447791856517725,8.351066374612603,13.269897859479395
4,58.75392334450833,27.187581539231143,21.85066054165333
5,45.27625131015135,16.772868067790615,16.151982930355633
6,51.75606105190119,29.438601842347794,10.057048170824523
7,42.87278079870974,21.366600778995647,11.208969505344148
