generation,best_score,fitness_mean,fitness_std
0,88.3675519834495,1.3384373108777854,17.822503554362093
1,89.31667761151175,4.13797070279905,23.230585784413556
2,87.1364555829687,6.713259129261678,27.330726951559537
3,11.54795104556277,-4.13311715131716,4.217221374402779
4,86.87248350911167,6.417002845514582,24.995673158686404
5,87.80695546589962,14.439703120687216,22.176530085046988
6,89.29067522005317,17.47723507157993,26.898330462806438
7,89.7463178201678,23.72702890744781,33.76479322023434
